Price,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,Lattitude,Propertycount
-0.3291450208402013,0.0419028876630322,-0.6826853469974979,0.0500753942758266,0.568176958511702,-0.6425125427432918,-0.2058717942505206,0.7620082817930892,1.2347883146085818,1.1100288873196251,-0.9122204867859366
0.6348056651952475,-1.193286514101209,1.115522090207447,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.3716712260488811,-0.3828927783043036,-1.974456715195364,-0.4730076446355702,-0.9545020608990034
-0.7093782652548005,0.0585946363355218,-0.9239082958908442,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.264066296802263,-0.1828129813940796,1.2878336870020357,0.3529950793387791,-1.2061233851044826
-0.1078373903020166,0.1420533796979706,-0.9458376548811483,0.0500753942758266,-0.8317684334922391,2.5336230424943564,0.0960808133292747,-0.349546145485933,-0.117868681424486,-0.7388878135385982,-0.4900941191462424
-0.9915826263437608,-0.6424588079090475,0.4247472820128645,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,0.6692417629898318,-0.8942078148526539,0.0677901219526017,-0.5932034728709089,-0.5969470102471993
0.6719378179701107,-0.9762937813588424,-0.792332141949019,0.0500753942758266,0.568176958511702,-0.6425125427432918,-0.2530862019811796,0.2062310681535781,-1.311389560277193,0.3841060577489691,-0.1991785059552502
0.006529640244562,-0.9762937813588424,-0.792332141949019,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.2563802304275046,-0.2606217913036112,0.9430387664445868,0.4063460342830146,-0.1991785059552502
-0.5237175013804846,-0.3753908291492114,-0.0138398977932196,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.3859453493162896,-0.749705739306381,0.2799716115264163,0.0218943050940225,-0.4025436857925552
-0.7064076930328115,-0.3753908291492114,-0.0138398977932196,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,0.7043780664172989,-0.7941679163975418,-0.117868681424486,-0.1026745522349938,-0.4025436857925552
-0.367762459726059,-0.3753908291492114,-0.0138398977932196,-0.9800900963985604,0.568176958511702,-0.6425125427432918,-0.5352746388830248,-0.4633693188393047,1.1286975698216746,-0.0488238225371114,-0.4025436857925552
0.3303220124413692,-0.0749393530443962,-0.0028752182980675,0.0500753942758266,0.568176958511702,0.4161993190025909,0.5352846061726135,0.0394979040617247,0.5451984734936846,0.140965640133811,0.0862221193079507
1.2809051234778672,-0.0749393530443962,-0.0028752182980675,2.110406375624601,0.568176958511702,-0.6425125427432918,0.1553733253631254,-0.0383109058478067,-0.6483224053590225,0.1953161445852515,0.0862221193079507
0.7610549846297824,-0.0749393530443962,-0.0028752182980675,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.230037970146493,-0.1716974371212894,-0.2504821124081201,0.2896486293229378,0.0862221193079507
-0.5534232236003751,2.1784467177417195,0.5343940769643855,1.0802408849502136,0.568176958511702,2.5336230424943564,0.3047026149298606,-0.0271953615750165,0.2799716115264163,-0.5745868633001152,-0.5523675244975528
1.6670795123364446,1.1936335460648249,0.9729812567704696,1.0802408849502136,1.968122350515643,0.4161993190025909,0.2377240365212515,1.9402559747088528,1.3143563731987624,-2.2781940545557737,-0.4751576935084743
-0.9767297652338156,0.2088203743879296,1.0935927312171427,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.8386300934887028,0.1473581805427822,-1.569138622918369,-0.1467861206412326
0.5961882263093897,0.2088203743879296,1.0935927312171427,1.0802408849502136,0.568176958511702,0.4161993190025909,0.1268250788283084,0.050613448334515,-1.178776129293559,-1.356109634206196,-0.1467861206412326
0.8575985818444267,0.6094223425276837,0.6659702309062108,1.0802408849502136,0.568176958511702,3.592334904240239,0.1367071641672835,2.4404554669844125,1.0226068250347673,-1.3279973043174431,0.8123621964671415
0.5234092068706578,0.6094223425276837,0.6659702309062108,0.0500753942758266,0.568176958511702,0.4161993190025909,0.1389031831315002,0.5952751177012359,-0.3830955433917542,-1.2827676891187487,0.8123621964671415
-0.6098640958181671,4.181456558440489,7.694329787298709,1.0802408849502136,0.568176958511702,0.4161993190025909,0.334348870946786,0.4063108650638021,0.3330169839198699,-2.810579110803733,2.2196032827085608
0.003559068022573,1.1936335460648249,0.9729812567704696,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.175127528751487,0.0061512712433541,0.4125850425100504,-2.06878843280703,-1.0496356026534035
0.9998889912777026,0.0252111389905425,0.907193179799557,0.0500753942758266,3.3680677425195844,0.4161993190025909,-0.0697186184690856,0.6397372947923967,1.2613110008053088,-1.5226595708356905,-0.1139259842381427
0.7833342762947003,0.0252111389905425,0.907193179799557,1.0802408849502136,-0.8317684334922391,0.4161993190025909,0.1301191072746335,0.2173466124263683,-0.4361409157852079,-1.3597330011696254,-0.1139259842381427
-0.0632788069721807,0.0252111389905425,0.907193179799557,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,0.0598465004196992,-0.8719767263070733,0.5451984734936846,-1.3622318749375046,-0.1139259842381427
-0.8504804457992807,0.642805839872663,-0.6278619495217375,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.0642385383481326,-0.3828927783043036,0.9430387664445868,1.6730251472241278,-0.7214938209498201
-0.6158052402621452,-0.6257670592365576,-1.0116257318520612,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.2673603252485881,-0.1605818928484992,1.2082656284118551,-0.1519023654625082,-1.487157978258182
-0.3232038763962232,-0.8260680433064347,-0.5291798340653685,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.2662623157664798,-0.4162394111226743,-1.974456715195364,0.4610713697998456,1.0304340107785568
2.179503220629557,-0.8260680433064347,-0.5291798340653685,2.110406375624601,1.968122350515643,2.5336230424943564,0.5155204354946633,1.962487063254433,0.8104253354609527,0.4123433313260669,1.0304340107785568
0.4862770540957947,-0.8260680433064347,-0.5291798340653685,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.0949728365575776,0.2618087895175292,-1.178776129293559,0.5385364566042803,1.0304340107785568
-0.9173183207940344,-0.8260680433064347,-0.5291798340653685,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.4595119846175488,-1.0164788018533464,0.1473581805427822,0.6165013181622729,1.0304340107785568
0.1966462624518616,-1.0263690273763115,-0.5182151545702164,1.0802408849502136,0.568176958511702,0.4161993190025909,-0.0686206089869773,-0.0383109058478067,-1.178776129293559,0.567148561246591,-0.436782569177593
-0.9173183207940344,-0.8260680433064347,-0.5401445135605206,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.475982126849174,-0.9275544476710244,0.1473581805427822,0.606380879402322,-0.0808360566713947
-0.0038673625323996,-0.8260680433064347,-0.5401445135605206,2.110406375624601,-0.8317684334922391,-0.6425125427432918,-0.0510524572732437,0.650852839065187,-0.6483224053590225,0.4447037466202409,-0.0808360566713947
-0.2934981541763326,0.3256626150953577,-0.2331334876962617,1.0802408849502136,0.568176958511702,0.4161993190025909,0.0356902918133156,1.30666995115981,1.0491295112314942,1.5800670430587709,0.6299080125227119
1.128663297100928,-1.2934370061361475,0.1835243331195182,0.0500753942758266,0.568176958511702,-0.6425125427432918,-0.4331597570469485,0.2284621566991585,1.3143563731987624,-0.2648514597708106,-1.607568548014959
-0.7197752680317623,0.7763398292525812,-0.891014257405388,1.0802408849502136,0.568176958511702,0.4161993190025909,-0.0082300874710182,0.5730440291556554,1.1286975698216746,0.9346079488140752,-1.3207891757698105
0.8382898624014978,0.0419028876630322,0.2273830511001266,4.170737356973375,3.3680677425195844,0.4161993190025909,0.3047026149298606,0.0283823597889345,-0.3830955433917542,-0.5374785878470505,-0.4034628504471871
-0.4420267652757854,0.7596480805800911,0.5124647179740813,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.1992837373578706,-0.0605419943933872,0.91651608024786,-0.5837077525529499,-0.7780224472096811
0.3154691513314239,-0.408774326494191,0.2164183716049745,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.1828135951262454,0.5741155676235523,0.8634707078544064,-0.4780053921713287,0.3415201021319573
1.266052262367922,-0.2919320857867627,0.2383477305952787,0.0500753942758266,0.568176958511702,-0.6425125427432918,-0.1410892348061282,-0.2717373355764014,-1.4440029912608272,-0.248483836591117,-0.957948928353873
1.9760190234233064,-0.2919320857867627,0.2383477305952787,1.0802408849502136,0.568176958511702,0.4161993190025909,0.1828235624158341,0.8620481802482012,-0.5157089743753883,-0.3007102983398912,-0.957948928353873
5.454559095372492,-0.2919320857867627,0.2383477305952787,1.0802408849502136,1.968122350515643,0.4161993190025909,0.5265005303157467,3.6298187041729664,0.8369480216576796,-0.1237900355736668,-0.957948928353873
-0.052881804195219,-0.0081723583544371,0.6440408719159065,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.5352746388830248,-0.2383907027580307,1.1552202560184015,-1.102099115700661,0.0892094044355043
0.5531149290905485,-0.0081723583544371,0.6440408719159065,0.0500753942758266,0.568176958511702,0.4161993190025909,0.1465892495062587,0.2618087895175292,-0.6483224053590225,-1.182063076272975,0.0892094044355043
-0.8207747235793902,4.131381312423019,1.0606986927316864,1.0802408849502136,0.568176958511702,0.4161993190025909,0.068630576276566,0.3173865108814803,1.2082656284118551,-3.5208839793250326,0.1438997013861016
0.5048431304832263,-0.3920825778217013,0.6221115129256023,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,-0.1981857278757622,-0.4495860439410449,-1.7092298532280954,-0.7627520580218407,-0.1173728516930122
-0.8430540152443081,0.2588956204053987,0.479570679488625,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,0.4496398665681624,-0.8608611820342832,0.1473581805427822,-0.93954737709972,-0.885105129474296
-0.707892979143806,1.293784038099763,0.9620165772753176,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,0.6483795828297733,-0.5496259423961569,0.2004035529362358,-1.867129319738703,0.5340850972773377
0.1001026652372173,1.293784038099763,0.9620165772753176,0.0500753942758266,-0.8317684334922391,0.4161993190025909,0.1059628986682498,-0.349546145485933,-0.3830955433917542,-2.0128136604063926,0.5340850972773377
-0.2459957337745056,2.82942491596882,0.1287009356437576,1.0802408849502136,0.568176958511702,1.4749111807484736,0.2706643209845019,0.8731637245209914,0.8369480216576796,0.5958856095772469,-0.8375383585970958
-0.0558523764172081,1.093483054029886,0.698864269391667,1.0802408849502136,0.568176958511702,0.4161993190025909,0.2717623304666102,-0.1494663485757089,0.1473581805427822,-1.4459441461616818,-0.3669260554255696
0.5679677902004937,-1.0931360220662707,-0.3976036801235433,0.0500753942758266,-0.8317684334922391,-1.701224404489175,-0.3244568183182221,-0.649665840851269,-1.7092298532280954,0.2260522919302286,-1.029413980251502
-0.3157774458412505,-0.5756918132190885,-0.5072504750750643,0.0500753942758266,0.568176958511702,0.4161993190025909,0.2080777805043261,-0.3717772340315134,-0.117868681424486,1.054553889672546,-0.916586518895438
0.085249804127272,-1.3602040008261065,-0.4195330391138475,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,-0.3771612734594228,-0.7052435622152201,-2.239683577162632,0.0628758348873844,-0.6619779095624053
-0.2637924319564421,-1.3602040008261065,-0.4195330391138475,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,-0.3826513208699645,-0.7274746507608005,-1.974456715195364,0.1235984674470014,-0.6619779095624053
-0.8593921624652479,1.7444612522569864,-0.4414623981041516,0.0500753942758266,0.568176958511702,-1.701224404489175,0.1213350314177667,0.1617688910624172,0.6778119044773186,2.6077288801015355,1.8558438706379912
-0.8489951596882862,1.7444612522569864,-0.4414623981041516,3.140571866298988,0.568176958511702,0.4161993190025909,0.1839215718979425,0.650852839065187,0.8634707078544064,2.71742943851171,1.8558438706379912
-0.9618769041238704,1.7444612522569864,-0.4414623981041516,0.0500753942758266,0.568176958511702,-0.6425125427432918,-0.2278319838926876,-0.1828129813940796,1.2082656284118551,2.9668170405466108,1.8558438706379912
-0.9767297652338156,1.7444612522569864,-0.4414623981041516,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.2948105623012968,0.350733143699851,1.2082656284118551,2.9434525708169264,1.8558438706379912
-0.7539368485846364,-1.2934370061361475,0.1835243331195182,-0.9800900963985604,0.568176958511702,-0.6425125427432918,-0.5352746388830248,-0.7608212835791712,1.1286975698216746,-0.2760963917262228,-1.4501616009092486
-0.654422679148003,2.1450632203967404,0.3479945255467997,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.0356803245237269,0.1395378025168367,-0.117868681424486,0.1853206495137345,1.0320425489241625
-0.2563660014014694,2.1450632203967404,0.3479945255467997,1.0802408849502136,0.568176958511702,0.4161993190025909,0.2673702925381768,0.3840797765182216,0.5451984734936846,0.3473726133611173,-1.3164231436603089
-0.3603360291710864,2.1450632203967404,0.3479945255467997,1.0802408849502136,-0.8317684334922391,0.4161993190025909,1.350007641897007,0.1061911696984661,-0.3830955433917542,0.4005986246170077,-1.022290454178105
-0.6945254041448553,0.7596480805800911,-0.8142615009393233,1.0802408849502136,0.568176958511702,0.4161993190025909,0.0444743676701824,0.7397771932475088,1.2082656284118551,0.2532900160002102,-1.185212389211607
0.2634841374466154,2.011529231016822,0.7427229873722755,1.0802408849502136,0.568176958511702,1.4749111807484736,0.1498832779525837,1.4845186595244535,1.0491295112314942,-2.090528634587606,-0.802839892884742
-0.3068657291752834,0.6928810858901324,0.0519481791776929,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.3211627898718971,-0.0160798173022263,1.2082656284118551,0.1027328714851074,0.8192559313768807
0.554600215201543,0.6928810858901324,0.0519481791776929,0.0500753942758266,0.568176958511702,0.4161993190025909,0.2278419511822763,-0.1436862655538579,-0.117868681424486,0.2824018953960791,0.8192559313768807
0.4565713318759041,0.6928810858901324,0.0519481791776929,0.0500753942758266,0.568176958511702,1.4749111807484736,0.1828235624158341,0.0617289926073052,0.0412674357558749,0.2880243613738296,0.8192559313768807
0.4194391791010409,0.6928810858901324,0.0519481791776929,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.0938748270754692,0.6286217505196066,1.1286975698216746,0.1740757175582334,0.8192559313768807
1.1472293734883596,2.81273316729633,1.005875295255926,3.140571866298988,3.3680677425195844,2.5336230424943564,0.3870533260879867,4.485715613177813,1.2347883146085818,-2.842064920279047,-1.1231687750239547
-0.690812188867369,2.81273316729633,1.005875295255926,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,-0.0730126469154107,-0.6163192080328983,0.2799716115264163,-2.7852155420596385,-1.1231687750239547
-0.3306303069511958,1.310475786772253,-0.1015573337544364,3.140571866298988,1.968122350515643,1.4749111807484736,0.3475249847320862,0.7842393703386696,0.4125850425100504,1.2405950416916052,-0.1019768437279281
-0.3306303069511958,1.310475786772253,-0.1015573337544364,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.1828235624158341,-0.4384704996682547,0.5451984734936846,0.9486016419142346,-0.1019768437279281
-0.2712188625114147,1.310475786772253,-0.1015573337544364,1.0802408849502136,1.968122350515643,0.4161993190025909,0.334348870946786,0.9954347115216838,0.8104253354609527,1.4787377117710048,-1.1691270077555491
-0.260821859734453,-0.4922330698566397,0.8742991413141007,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,0.2355280175570348,-0.6385502965784787,-0.6483224053590225,-0.8924436065751383,0.3573756924243574
0.4937034846507673,-0.4922330698566397,0.8742991413141007,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.2618702778380464,-0.2939684241219819,-0.9135492673262908,-0.8949424803430176,0.3573756924243574
0.4194391791010409,-0.4922330698566397,0.8742991413141007,0.0500753942758266,0.568176958511702,0.4161993190025909,0.3398389183573277,0.350733143699851,0.8634707078544064,-0.9831527243493065,0.3573756924243574
-0.8579068763542533,1.577543765532089,-0.3098862441623264,0.0500753942758266,0.568176958511702,0.4161993190025909,0.0719246047228911,-0.2939684241219819,0.2799716115264163,2.041359140610383,0.8024811764298487
-0.7494809902516528,1.577543765532089,-0.3098862441623264,0.0500753942758266,0.568176958511702,0.4161993190025909,0.1641574012199922,-0.2050440699396601,0.6778119044773186,2.087088530562636,0.8024811764298487
-0.9098918902390618,1.577543765532089,-0.3098862441623264,0.0500753942758266,0.568176958511702,-0.6425125427432918,0.1301191072746335,-0.3602170679878115,1.075652197428221,2.24189376048316,0.8024811764298487
-0.7910690013594996,1.577543765532089,-0.3098862441623264,1.0802408849502136,0.568176958511702,0.4161993190025909,0.1619613822557755,0.150653346789627,0.5451984734936846,2.09283594022882,0.8024811764298487
1.3403165679176483,-0.4421578238391705,-0.7046147059878022,-0.9800900963985604,-0.8317684334922391,4.651046765986122,0.4046214778017202,-0.4273549553954645,-0.3830955433917542,0.8470224232496896,0.4205682624302996
-0.367762459726059,-0.4421578238391705,-0.7046147059878022,0.0500753942758266,0.568176958511702,-0.6425125427432918,-0.3420249700319557,-0.1050041714845481,1.2347883146085818,0.7328238920573145,0.4205682624302996
-0.2845864375103654,-0.4421578238391705,-0.7046147059878022,0.0500753942758266,0.568176958511702,-0.6425125427432918,-0.3453189984782808,-0.4051238668498841,1.1286975698216746,0.6770990070333672,0.4205682624302996
-0.9395976124589523,-0.3253155831317424,-0.6936500264926501,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.4342577665290569,-0.8897615971435376,0.1473581805427822,0.8647644270017123,-1.4076502356325238
-0.0409995153072628,-0.4421578238391705,-0.7046147059878022,0.0500753942758266,1.968122350515643,-0.6425125427432918,0.3936413829806368,0.4841196749733336,-0.6483224053590225,0.6963403350462417,-1.5730998734662631
-0.4123210430558949,0.4925801018202552,-0.4853211160847601,1.0802408849502136,0.568176958511702,2.5336230424943564,0.150981287434692,-0.0383109058478067,-0.117868681424486,1.2106085564769653,-0.543175877951234
-0.4331150486098183,0.4925801018202552,-0.4853211160847601,-0.9800900963985604,-0.8317684334922391,2.5336230424943564,0.2190578753254096,-0.5496259423961569,-0.117868681424486,1.1205241571447004,-0.543175877951234
-0.6841284013678935,2.445514696501556,0.5672881154498418,-0.9800900963985604,0.568176958511702,-0.6425125427432918,-0.1992837373578706,-0.2606217913036112,1.2347883146085818,-0.808856279039395,0.7707699958450486
-0.1301166819669345,-1.12651951941125,-0.8032968214441711,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.3376329321035223,-0.6830124736696396,-1.7092298532280954,0.301268392343563,-0.8825774266740583
-0.9247447513490072,-0.8427597919789245,-1.022590411347213,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.4880602311523658,-0.6385502965784787,1.2082656284118551,0.2472927189572467,0.0313020311936954
-0.5905553763752383,0.8764903212875195,0.2931711280710392,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.3277508467645472,-0.7830523721247516,0.9695614526413135,-0.3100810749695051,-0.7005828250569446
-0.4791589180506486,0.4591966044752759,-0.6717206675023458,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.4913642268882797,-0.1494663485757089,0.2799716115264163,1.381531522200315,-0.9533531050807136
-0.468761915273687,-0.47554132118415,0.4576413204983208,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,0.2662722830560685,-0.5607414866689472,-2.372297008146266,-0.5949526845083623,0.6843685183096512
0.6288645207512694,-0.47554132118415,0.4576413204983208,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.1915976709831121,0.1839999796079976,0.8104253354609527,-0.5727127079742279,0.6843685183096512
0.0332647902424635,1.093483054029886,0.5015000384789292,1.0802408849502136,0.568176958511702,0.4161993190025909,0.2618802451276351,-0.4718171324866254,-0.0913459952277592,-1.126088303872515,1.8124133407066343
0.085249804127272,1.093483054029886,0.5015000384789292,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.175127528751487,0.0950756254256758,0.4125850425100504,-0.765875650231712,1.8124133407066343
-0.3157774458412505,0.17543687704295,-0.6388266290168896,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.2838404347698021,0.0950756254256758,-0.117868681424486,1.218230121469037,0.3300305439490587
-1.062133716616001,0.17543687704295,-0.6388266290168896,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,-0.3991214631015897,-0.7608212835791712,0.4125850425100504,1.2349725757138548,0.3300305439490587
-0.2311161375145624,0.17543687704295,-0.6388266290168896,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.1059628986682498,0.1061911696984661,-0.117868681424486,1.2226031505628034,0.3300305439490587
-0.1694767639082895,0.17543687704295,-0.6388266290168896,0.0500753942758266,0.568176958511702,4.651046765986122,0.230037970146493,0.3396175994270607,-0.117868681424486,1.3936510599745873,0.3300305439490587
-0.5014382097155666,0.993332561994948,-0.1783100902205012,0.0500753942758266,-0.8317684334922391,1.4749111807484736,0.1015708607398164,-0.0160798173022263,-0.0648233090310323,1.157632432597854,0.2505228013234005
-0.5162910708255118,1.7110777549120066,-0.4962857955799122,1.0802408849502136,0.568176958511702,-0.6425125427432918,0.1597653632915588,1.406709849614922,1.0491295112314942,2.104455703249445,-0.5905128576647761
-0.4568796263857307,1.7110777549120066,-0.4962857955799122,0.0500753942758266,0.568176958511702,0.4161993190025909,0.2454101028960099,0.1173067139712563,0.5451984734936846,2.062099792883843,-0.5905128576647761
2.186929651184529,0.6094223425276837,0.9181578592947092,1.0802408849502136,0.568176958511702,0.4161993190025909,0.2618802451276351,0.6286217505196066,-1.0461626983099248,-1.545024491058259,-0.4549360711065728
2.558251178933161,-0.809376294633945,0.1944890126146703,1.0802408849502136,0.568176958511702,0.4161993190025909,0.2882324726982355,0.5396973963372848,-1.4440029912608272,-0.0944282688010189,0.8902614009471939
0.9274070290611696,-0.809376294633945,0.1944890126146703,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.2168518890716041,-0.3717772340315134,-1.7092298532280954,-0.1206664433637955,0.8902614009471939
3.447937559418884,-0.809376294633945,0.1944890126146703,1.0802408849502136,0.568176958511702,0.4161993190025909,-0.045562409862702,1.451172026706083,0.9960841388380406,-0.2478591181491251,0.8902614009471939
-0.4086078277784086,-0.6591505565815372,0.2054536921098224,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,0.5254025208336385,-0.6274347523056886,0.1473581805427822,-0.2152488154782608,-0.2187107548661778
-0.9455387569029304,-0.6591505565815372,0.2054536921098224,-2.0102555870729475,-0.8317684334922391,-1.701224404489175,-0.5352746388830248,-1.0387098903989267,-0.117868681424486,-0.3084568070203969,-0.2187107548661778
-0.8579068763542533,-0.6591505565815372,0.2054536921098224,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,0.9184899154284266,-0.7941679163975418,0.1473581805427822,-0.2762213354146567,-0.2187107548661778
-0.5044087819375557,-0.208473342424314,-0.2221688082011096,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,-0.3661811786383394,-0.4051238668498841,0.5451984734936846,0.6819718108808694,-1.0441206147256124
-0.4123210430558949,-0.2251650910968037,-0.2550628466865659,0.0500753942758266,-0.8317684334922391,-1.701224404489175,0.1048648891861415,-0.5662992588053423,-0.5157089743753883,0.880757219116104,-1.031022518397108
-0.5905553763752383,-0.2251650910968037,-0.2550628466865659,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.393631415691048,-0.4162394111226743,1.2878336870020357,0.7334486104993064,-1.031022518397108
-0.7019518346998279,-0.2251650910968037,-0.2550628466865659,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.1213250641281779,-0.3055285901656838,-0.117868681424486,0.8857549666519513,-1.0937555060757342
-0.7390839874746911,-0.2251650910968037,-0.2550628466865659,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.0642285710585439,-0.3828927783043036,-0.3830955433917542,0.8867545161590675,-1.0937555060757342
0.7759078457397277,0.976640813322458,0.9400872182850132,0.0500753942758266,0.568176958511702,1.4749111807484736,0.1213350314177667,-0.0716575386661774,-0.117868681424486,-1.8186511686417035,-0.6065982391208342
-0.5950112347082218,1.310475786772253,-0.7375087444732585,1.0802408849502136,0.568176958511702,0.4161993190025909,0.1905096287905925,0.5841595734284456,0.91651608024786,1.3926515104673822,-0.4314973724134597
-0.5051514249930529,1.310475786772253,-0.7375087444732585,1.0802408849502136,0.568176958511702,0.4161993190025909,0.2377240365212515,0.9620880787033133,1.0491295112314942,1.5775681692908914,-0.4314973724134597
-0.8282011541343628,1.3772427814622117,-0.8252261804344753,0.0500753942758266,0.568176958511702,0.4161993190025909,0.0466703866343991,0.2840398780631096,0.91651608024786,-0.7386379261618191,1.4697947156925988
-0.8504804457992807,1.3772427814622117,-0.8252261804344753,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.1927056477548092,-0.0160798173022263,0.8104253354609527,-0.7317660233000847,1.4697947156925988
-0.5905553763752383,1.3772427814622117,-0.8252261804344753,1.0802408849502136,0.568176958511702,1.4749111807484736,0.3431329468036528,0.1617688910624172,0.6778119044773186,-0.7808688928390763,1.4697947156925988
-0.9433108277364388,1.3772427814622117,-0.8252261804344753,0.0500753942758266,-0.8317684334922391,0.4161993190025909,0.0543564530091575,-0.2401691898416771,0.4125850425100504,-0.7764958637452211,1.4697947156925988
0.1869919027303972,0.3590461124403374,0.6769349104013629,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.1937936899473288,-0.1828129813940796,0.9430387664445868,-1.1279624591983135,-0.9855238679928296
0.5902470818654116,-0.3920825778217013,-0.2769922056768701,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.0697186184690856,-0.3273150569403525,-0.3830955433917542,0.5557786856026561,-0.4331059105590655
0.8353192901795088,-0.3920825778217013,-0.2769922056768701,0.0500753942758266,-0.8317684334922391,0.4161993190025909,0.1421972115778253,0.1617688910624172,-0.9135492673262908,0.4484520572720154,-1.3511216093726626
-0.7234884833092485,0.642805839872663,-0.6278619495217375,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.2421160744496849,-0.5940881194873179,-0.117868681424486,1.4963547718346824,-1.512664797424217
-0.2712188625114147,0.7262645832351118,-0.7484734239684105,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.1114529460787916,0.150653346789627,0.014744749559148,1.1708764635675877,-1.1707355459011548
-1.0064354874537065,-1.12651951941125,-0.8032968214441711,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.9720166247621854,1.1552202560184015,0.1324694693229683,-0.4988261833652454
-0.3751888902810317,-0.7926845459614551,-0.0357692567835238,-0.9800900963985604,-0.8317684334922391,1.4749111807484736,-0.3233588088361138,-0.4051238668498841,0.8104253354609527,0.1703274069064589,0.6657554340533555
1.7532261067741273,-0.47554132118415,-0.0248045772883717,1.0802408849502136,-0.8317684334922391,0.4161993190025909,0.3826612881595533,0.3285020551542705,-1.4440029912608272,0.1373422731702929,-1.094444879566708
0.2560577068916428,2.5122816911915145,0.7536876668674276,1.0802408849502136,0.568176958511702,0.4161993190025909,0.0796106710976495,1.79575389916258,1.075652197428221,-2.4627358823140697,0.2355863756856323
-0.8282011541343628,0.642805839872663,-0.912943616395692,2.110406375624601,0.568176958511702,1.4749111807484736,0.0631405288660243,0.3062709666086901,0.2004035529362358,0.9459778244579212,-1.046878108689508
0.2085285513398179,2.195138466414209,0.8304404233334923,1.0802408849502136,0.568176958511702,0.4161993190025909,0.4529338950144875,1.5289808366156146,0.7839026492642259,-0.8613326281649483,-1.030562936069792
-0.7093782652548005,1.0267160593399274,-0.3208509236574785,0.0500753942758266,0.568176958511702,0.4161993190025909,0.0510624245628325,-0.2495062470308209,0.4125850425100504,1.6840201918028497,0.1942239662271974
-0.8772155957971822,1.0267160593399274,-0.3208509236574785,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.0499644150807241,0.1839999796079976,0.1473581805427822,1.648786071675672,0.1942239662271974
